"<ID|readonly|noverify>";"<English>";"<French>";"<Italian>";"<German>";"<Spanish>";"<Russian>";"<Ukrainian>";"<Polish>";"<Portuguese>";"<Turkish>";"<Czech>";"<Greek>";"<Indonesian>";"<Thai>";"<Korean>";"<Chinese>";"<Japanese>";"<TChinese>";"<Comments>";"<max_chars>"
"achievement_easy_kills/desc";"Destroy enemy vehicles";"Détruisez les véhicules ennemis";"Distruggi le unità nemiche";"Zerstöre feindliche Fahrzeuge";"Destruye vehículos enemigos";"Уничтожить технику противника";"Знищте ворожу техніку";"Zniszcz wrogie pojazdy";"Destrói veículos inimigos";"Düşman araçlarını imha edin";"Znič nepřátelské jednotky";"Καταστρέψτε εχθρικά οχήματα";"Hancurkan kendaraan musuh";"ทำลายพาหนะศัตรู";"적의 장비를 격파하십시오";"摧\t毁\t敌\t方\t载\t具";"敵の\t車両を\t破壊せよ";"攻\t擊\t敵\t軍\t車\t隊";;
"achievement_medium_kills/desc";"Destroy enemy vehicles";"Détruisez des véhicules ennemis";"Distruggi le unità nemiche";"Zerstöre feindliche Fahrzeuge";"Destruye vehículos enemigos";"Уничтожить технику противника";"Знищте ворожу техніку";"Zniszcz wrogie pojazdy";"Destrói veículos inimigos";"Düşman araçlarını imha edin";"Znič nepřátelské jednotky";"Καταστρέψτε εχθρικά οχήματα";"Hancurkan kendaraan musuh";"ทำลายพาหนะศัตรู";"적의 장비를 격파하십시오";"摧\t毁\t敌\t方\t载\t具";"敵の\t車両を\t破壊せよ";"攻\t擊\t敵\t軍\t車\t隊";;
"achievement_epic_kill_ships/desc";"Destroy enemy naval vessels";"Détruisez les navires de guerre ennemis";"Affonda i vascelli nemici";"Zerstöre feindliche Marineschiffe";"Destruye buques navales enemigos";"Уничтожить вражескую морскую технику";"Знищте ворожий військовий корабель";"Zniszcz okręty wroga";"Destrói navios inimigos";"Ddüşman donanma araçlarını imha edin";"Znič nepřátelská plavidla";"Καταστρέψτε εχθρικά πλοία του πολεμικού ναυτικού";"Hancurkan kapal angkatan laut musuh";"ทำลายพาหนะทางน้ำของศัตรู";"적의 함선을 격파하십시오";"击\t毁\t敌\t方\t海\t战\t舰\t艇";"敵艦艇を\t破壊せよ";"擊\t毀\t敵\t方\t船\t艦";;
"achievement_trivial_ships_total/desc";"Get new naval vessels";"Obtenez de nouveaux navires de guerre";"Ottieni i nuovi vascelli";"Neue Marineschiffe erhalten";"Consigue nuevos buques";"Получить новые морские суда";"Отримайте новий військовий корабель";"Zdobądź nowe okręty";"Obtém novos navios";"Yeni donanma araçlarına sahip olun";"Získej nová plavidla";"Αποκτήστε νέα πλοία του πολεμικού ναυτικού";"Dapatkan kapal angkatan laut baru";"ได้รับพาหนะทางน้ำลำใหม่";"새로운 함선을 획득하십시오";"购\t入\t新\t海\t战\t舰\t艇";"新しい\t艦艇を\t入手せよ";"購\t入\t新\t船\t艦";;
"achievement_easy_ships_total/desc";"Get new naval vessels";"Obtenez de nouveaux navires de guerre";"Ottieni i nuovi vascelli";"Neue Marineschiffe erhalten";"Consigue nuevos buques";"Получить новые морские суда";"Отримайте новий військовий корабель";"Zdobądź nowe okręty";"Obtém novos navios";"Yeni donanma araçlarına sahip olun";"Získej nová plavidla";"Αποκτήστε νέα πλοία του πολεμικού ναυτικού";"Dapatkan kapal angkatan laut baru";"ได้รับพาหนะทางน้ำลำใหม่";"새로운 함선을 획득하십시오";"购\t入\t新\t海\t战\t舰\t艇";"新しい\t艦艇を\t入手せよ";"購\t入\t新\t船\t艦";;
"achievement_hard_ships_total/desc";"Get new naval vessels";"Obtenez de nouveaux navires de guerre";"Ottieni i nuovi vascelli";"Neue Marineschiffe erhalten";"Consigue nuevos buques";"Получить новые морские суда";"Отримайте новий військовий корабель";"Zdobądź nowe okręty";"Obtém novos navios";"Yeni donanma araçlarına sahip olun";"Získej nová plavidla";"Αποκτήστε νέα πλοία του πολεμικού ναυτικού";"Dapatkan kapal angkatan laut baru";"ได้รับพาหนะทางน้ำลำใหม่";"새로운 함선을 획득하십시오";"购\t入\t新\t海\t战\t舰\t艇";"新しい\t艦艇を\t入手せよ";"購\t入\t新\t船\t艦";;
"achievement_epic_kill_tanks/desc";"Destroy enemy ground vehicles";"Détruisez les véhicules terrestres ennemis";"Distruggi i veicoli di terra nemici";"Zerstöre feindliche Bodenfahrzeuge";"Destruye vehículos terrestres enemigos";"Уничтожить вражескую наземную технику";"Знищте ворожу наземну техніку";"Zniszcz wrogie siły lądowe";"Destrói veículos terrestres inimigos";"Düşmanın kara araçlarını yok edin";"Zničte nepřátelská vozidla";"Καταστρέψτε εχθρικά οχήματα εδάφους";"Hancurkan kendaraan darat musuh";"ทำลายพาหนะทางบกของศัตรู";"적의 지상 장비를 격파하십시오";"摧\t毁\t敌\t方\t地\t面\t单\t位";"敵地上車両を\t破壊せよ";"摧\t毀\t敵\t方\t地\t面\t單\t位";;
"achievement_trivial_tanks_total/desc";"Get new tank platoons";"Obtenez de nouveaux pelotons de chars";"Ottieni i nuovi plotoni di carri";"Neue Panzerzüge erhalten";"Consigue nuevos pelotones de tanques";"Получить новые танковые взводы";"Отримайте новий танковий взвод";"Zdobądź nowe plutony czołgów";"Obtém novos pelotões de tanques";"Yeni tank birliklerine sahip olun";"Získej nové tankové čety";"Αποκτήστε νέες διμοιρίες τανκς";"Dapatkan platoon tank baru";"ได้รับหน่วยรถถังใหม่";"새로운 전차 소대를 획득하십시오";"购\t入\t新\t陆\t战\t队\t列";"新しい\t戦車小隊を\t入手せよ";"購\t入\t新\t陸\t戰\t小\t隊";;
"achievement_easy_tanks_total/desc";"Get new tank platoons";"Obtenez de nouveaux pelotons de chars";"Ottieni i nuovi plotoni di carri";"Neue Panzerzüge erhalten";"Consigue nuevos pelotones de tanques";"Получить новые танковые взводы";"Отримайте новий танковий взвод";"Zdobądź nowe plutony czołgów";"Obtém novos pelotões de tanques";"Yeni tank birliklerine sahip olun";"Získej nové tankové čety";"Αποκτήστε νέες διμοιρίες τανκς";"Dapatkan platoon tank baru";"ได้รับหน่วยรถถังใหม่";"새로운 전차 소대를 획득하십시오";"购\t入\t新\t陆\t战\t队\t列";"新しい\t戦車小隊を\t入手せよ";"購\t入\t新\t陸\t戰\t小\t隊";;
"achievement_hard_tanks_total/desc";"Get new tank platoons";"Obtenez de nouveaux pelotons de chars";"Ottieni i nuovi plotoni di carri";"Neue Panzerzüge erhalten";"Consigue nuevos pelotones de tanques";"Получить новые танковые взводы";"Отримайте новий танковий взвод";"Zdobądź nowe plutony czołgów";"Obtém novos pelotões de tanques";"Yeni tank birliklerine sahip olun";"Získej nové tankové čety";"Αποκτήστε νέες διμοιρίες τανκς";"Dapatkan platoon tank baru";"ได้รับหน่วยรถถังใหม่";"새로운 전차 소대를 획득하십시오";"购\t入\t新\t陆\t战\t队\t列";"新しい\t戦車小隊を\t入手せよ";"購\t入\t新\t陸\t戰\t小\t隊";;
"achievement_epic_wins/desc";"Achieve victory";"Remportez la victoire";"Ottieni una vittoria";"Erringe einen Sieg";"Consigue la victoria";"Одержать победу";"Здобудьте перемогу";"Odnieś zwycięstwo";"Conquista a vitória";"Zafer kazanın";"Dosáhni vítězství";"Κερδίστε";"Capai kemenangan";"ได้รับชัยชนะ";"전투에서 승리하십시오";"在\t战\t斗\t中\t获\t得\t胜\t利";"勝利せよ";"在\t戰\t鬥\t中\t獲\t得\t勝\t利";;
"event_cbt/title";"Aircraft Closed Beta";"Bêta Fermée des Avions";"Beta Aerea Chiusa";"Closed Beta für Flugzeuge";"Beta Cerrada de Aviones";"Закрытый бета-тест самолётов";"Закрите бета-тестування літаків";"Zamknięte beta testy lotnictwa";"Beta Fechado de Aeronaves";"Uçak Kapalı Beta";"Uzavřená beta letadel";"Κλειστή Beta Αεροσκαφών";"Beta Tertutup untuk Pesawat";"อากาศยานโคลสเบตา";"항공기 클로즈 베타";"空\t战 Beta 封\t测";"航空機\tクローズドベータ";"戰\t機\t封\t閉 Beta 測\t試";;
"event_cbt/access";"Access to the Aircraft Closed Beta";"Accès à la Bêta Fermée des Avions";"Accesso alla Beta Aerea Chiusa";"Zugang zur Closed Beta für Flugzeuge";"Acceso a la Beta Cerrada de Aviones";"Доступ к закрытому бета-тесту самолётов";"Доступ до закритого бета-тестування літаків";"Dostęp do zamkniętych beta testów lotnictwa";"Acesso ao Beta Fechado de Aeronaves";"Uçak Kapalı Beta Erişimi";"Přístup do uzavřené bety letadel";"Πρόσβαση στην Κλειστή Beta Αεροσκαφών";"Akses ke Beta Tertutup untuk Pesawat";"เข้าถึงช่วงโคลสเบตาของอากาศยาน";"항공기 클로즈 베타 참가권";"空\t战 Beta 封\t测\t参\t加\t资\t格";"航空機\tクローズドベータへの\tアクセス";"戰\t機\t封\t閉 Beta 測\t試\t權\t限";;
"event_cbt/desc";"Buying any of this packs you will get access to aircraft Closed Beta Test immediately and vehicles after the Open Beta Test starts.";"Acheter l'un de ces packs vous donnera accès à la Bêta Fermée des avions immédiatement et aux véhicules suivant le début de la Bêta Ouverte.";"Acquistando uno di questi pacchetti avrai accesso immediato al Test Beta Chiuso degli aerei ed i veicoli all'avvio del Test Beta Aperto.";"Wenn du eines dieser Pakete kaufst, erhältst du sofort Zugang zum Closed Beta Test für Flugzeuge und Fahrzeuge, nachdem der Open Beta Test beginnt.";"Comprando cualquiera de estos paquetes obtendrás acceso a la Prueba Beta Cerrada de aviones inmediatamente y a los vehículos después de que comience la Prueba Beta Abierta.";"Покупая любой из этих наборов, вы получаете доступ к закрытому бета-тестированию самолётов сразу, а к технике — после начала открытого бета-тестирования.";"Купуючи будь-який із цих наборів, ви миттєво отримаєте доступ до закритого бета-тестування літаків, а до відкритого бета-тестування техніки — щойно воно почнеться.";"Kupując którykolwiek z tych zestawów, otrzymasz natychmiastowy dostęp do zamkniętych beta testów lotnictwa i maszyn po rozpoczęciu otwartych beta testów.";"Ao comprar qualquer destes pacotes, terá acesso ao Beta Test Fechado da aeronave imediatamente e aos veículos após o início do Beta Test Aberto.";"Bu paketlerden herhangi birini almanız durumunda Kapalı Beta Testine hemen erişim sağlayacaksınız ve araçlara Açık Beta Testi ile erişebileceksiniz.";"Zakoupením některého z těchto balíčků získáte přístup do uzavřeného betatestu letadel ihned po jeho zahájení.";"Αγοράζοντας οποιοδήποτε από αυτά τα πακέτα θα έχετε αμέσως πρόσβαση στην Κλειστή Δοκιμή Beta (CBT) αεροσκαφών καθώς και πρόσβαση στα οχήματα μετά την έναρξη της Ανοιχτής Δοκιμής Beta (OBT).";"Dengan membeli salah satu dari paket ini, kamu akan langsung mendapatkan akses ke Tes Beta Tertutup untuk pesawat, dan kendaraan setelah Tes Beta Terbuka dimulai.";"ซื้อแพ็กใดๆ ต่อไปนี้เพื่อเข้าถึงการทดสอบโคลสเบตาของอากาศยานได้ทันที และรับพาหนะต่างๆ หลังจากช่วงทดสอบโอเพนเบตาเริ่มต้น";"해당 팩을 구매하시면 즉시 항공기 클로즈 베타에 참가할 수 있게 되며, 오픈 베타 테스트 시작 후 해당 장비를 사용할 수 있게 됩니다.";"购\t买\t任\t意\t指\t定\t礼\t包\t即\t可\t立\t即\t获\t得\t空\t战 Beta 封\t测\t资\t格，\t在\t空\t战 Beta 公\t测\t开\t启\t后\t解\t锁\t相\t应\t的\t载\t具。";"この\tパックのいずれかを\t購入すると、\t即座に\t航空機\tクローズドベータテストに\t参加することができ、\tオープンベータテスト\t開始後は\t車両に\t乗ることができます。";"購\t買\t任\t意\t指\t定\t禮\t包，\t即\t可\t立\t即\t加\t入\t戰\t機\t封\t閉 Beta 測\t試，\t對\t應\t載\t具\t將\t在\t公\t開 Beta 測\t試\t開\t始\t後\t發\t放\t至\t賬\t戶。";;
